S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Snd,Nrm,4294967295, 1328,ID_CONNECTED_PONG,72,453257385,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1329,ID_INTERNAL_PING,40,453257965,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  885,  883,ID_CONNECTED_PONG,72,453257988,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  886,  884,ID_INTERNAL_PING,40,453262358,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1331,ID_CONNECTED_PONG,72,453262389,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1332,ID_INTERNAL_PING,40,453263027,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  887,  885,ID_CONNECTED_PONG,72,453263044,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  888,  886,ID_INTERNAL_PING,40,453267399,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1334,ID_CONNECTED_PONG,72,453267400,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1335,ID_INTERNAL_PING,40,453268035,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  889,  887,ID_CONNECTED_PONG,72,453268050,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  890,  888,ID_INTERNAL_PING,40,453272394,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1337,ID_CONNECTED_PONG,72,453272425,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1338,ID_INTERNAL_PING,40,453273044,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  891,  889,ID_CONNECTED_PONG,72,453273062,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  892,  890,ID_INTERNAL_PING,40,453277373,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1340,ID_CONNECTED_PONG,72,453277404,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1341,ID_INTERNAL_PING,40,453278054,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  893,  891,ID_CONNECTED_PONG,72,453278066,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  894,  892,ID_INTERNAL_PING,40,453282375,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1343,ID_CONNECTED_PONG,72,453282406,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1344,ID_INTERNAL_PING,40,453283093,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  895,  893,ID_CONNECTED_PONG,72,453283107,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  896,  894,ID_INTERNAL_PING,40,453287377,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1346,ID_CONNECTED_PONG,72,453287423,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1347,ID_INTERNAL_PING,40,453288127,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  897,  895,ID_CONNECTED_PONG,72,453288140,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  898,  896,ID_INTERNAL_PING,40,453292390,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1349,ID_CONNECTED_PONG,72,453292420,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1350,ID_INTERNAL_PING,40,453293142,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  899,  897,ID_CONNECTED_PONG,72,453293155,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  900,  898,ID_INTERNAL_PING,40,453297400,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1352,ID_CONNECTED_PONG,72,453297434,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1353,ID_INTERNAL_PING,40,453298150,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  901,  899,ID_CONNECTED_PONG,72,453298165,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  902,  900,ID_INTERNAL_PING,40,453302429,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1355,ID_CONNECTED_PONG,72,453302471,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1356,ID_INTERNAL_PING,40,453303163,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  903,  901,ID_CONNECTED_PONG,72,453303176,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  904,  902,ID_INTERNAL_PING,40,453307414,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1358,ID_CONNECTED_PONG,72,453307444,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1359,ID_INTERNAL_PING,40,453308181,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  905,  903,ID_CONNECTED_PONG,72,453308202,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  906,  904,ID_INTERNAL_PING,40,453312423,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1361,ID_CONNECTED_PONG,72,453312459,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1362,ID_INTERNAL_PING,40,453313185,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  907,  905,ID_CONNECTED_PONG,72,453313203,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  908,  906,ID_INTERNAL_PING,40,453317433,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1364,ID_CONNECTED_PONG,72,453317433,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1365,ID_INTERNAL_PING,40,453318201,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  909,  907,ID_CONNECTED_PONG,72,453318223,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  910,  908,ID_INTERNAL_PING,40,453322445,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1367,ID_CONNECTED_PONG,72,453322477,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1368,ID_INTERNAL_PING,40,453323251,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  911,  909,ID_CONNECTED_PONG,72,453323269,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  912,  910,ID_INTERNAL_PING,40,453327449,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1370,ID_CONNECTED_PONG,72,453327450,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1371,ID_INTERNAL_PING,40,453328272,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  913,  911,ID_CONNECTED_PONG,72,453328291,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  914,  912,ID_INTERNAL_PING,40,453332457,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1373,ID_CONNECTED_PONG,72,453332486,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1374,ID_INTERNAL_PING,40,453333279,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  915,  913,ID_CONNECTED_PONG,72,453333299,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  916,  914,ID_INTERNAL_PING,40,453337459,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1376,ID_CONNECTED_PONG,72,453337489,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1377,ID_INTERNAL_PING,40,453338292,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  917,  915,ID_CONNECTED_PONG,72,453338309,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  918,  916,ID_INTERNAL_PING,40,453342463,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1379,ID_CONNECTED_PONG,72,453342501,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1380,ID_INTERNAL_PING,40,453343321,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  919,  917,ID_CONNECTED_PONG,72,453343344,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  920,  918,ID_INTERNAL_PING,40,453347465,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1382,ID_CONNECTED_PONG,72,453347500,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1383,ID_INTERNAL_PING,40,453348350,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  921,  919,ID_CONNECTED_PONG,72,453348365,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  922,  920,ID_INTERNAL_PING,40,453352468,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1385,ID_CONNECTED_PONG,72,453352498,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1386,ID_INTERNAL_PING,40,453353370,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  923,  921,ID_CONNECTED_PONG,72,453353386,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  924,  922,ID_INTERNAL_PING,40,453357468,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1388,ID_CONNECTED_PONG,72,453357498,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1389,ID_INTERNAL_PING,40,453358399,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  925,  923,ID_CONNECTED_PONG,72,453358413,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  926,  924,ID_INTERNAL_PING,40,453362470,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1391,ID_CONNECTED_PONG,72,453362500,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1392,ID_INTERNAL_PING,40,453363419,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  927,  925,ID_CONNECTED_PONG,72,453363440,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  928,  926,ID_INTERNAL_PING,40,453367475,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1394,ID_CONNECTED_PONG,72,453367505,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1395,ID_INTERNAL_PING,40,453368426,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  929,  927,ID_CONNECTED_PONG,72,453368443,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  930,  928,ID_INTERNAL_PING,40,453372485,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1397,ID_CONNECTED_PONG,72,453372516,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1398,ID_INTERNAL_PING,40,453373444,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  931,  929,ID_CONNECTED_PONG,72,453373464,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  932,  930,ID_INTERNAL_PING,40,453377488,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1400,ID_CONNECTED_PONG,72,453377518,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1401,ID_INTERNAL_PING,40,453378470,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  933,  931,ID_CONNECTED_PONG,72,453378484,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  934,  932,ID_INTERNAL_PING,40,453382500,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1403,ID_CONNECTED_PONG,72,453382530,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1404,ID_INTERNAL_PING,40,453383488,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  935,  933,ID_CONNECTED_PONG,72,453383506,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  936,  934,ID_INTERNAL_PING,40,453387502,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1406,ID_CONNECTED_PONG,72,453387533,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1407,ID_INTERNAL_PING,40,453388504,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  937,  935,ID_CONNECTED_PONG,72,453388521,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  938,  936,ID_INTERNAL_PING,40,453392506,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1409,ID_CONNECTED_PONG,72,453392536,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1410,ID_INTERNAL_PING,40,453393518,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  939,  937,ID_CONNECTED_PONG,72,453393539,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  940,  938,ID_INTERNAL_PING,40,453397508,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1412,ID_CONNECTED_PONG,72,453397539,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1413,ID_INTERNAL_PING,40,453398526,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  941,  939,ID_CONNECTED_PONG,72,453398640,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  942,  940,ID_INTERNAL_PING,40,453402513,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1415,ID_CONNECTED_PONG,72,453402544,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1416,ID_INTERNAL_PING,40,453403538,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  943,  941,ID_CONNECTED_PONG,72,453403552,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  944,  942,ID_INTERNAL_PING,40,453407522,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1418,ID_CONNECTED_PONG,72,453407554,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1419,ID_INTERNAL_PING,40,453408543,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  945,  943,ID_CONNECTED_PONG,72,453408559,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  946,  944,ID_INTERNAL_PING,40,453412533,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1421,ID_CONNECTED_PONG,72,453412563,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1422,ID_INTERNAL_PING,40,453413568,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  947,  945,ID_CONNECTED_PONG,72,453413589,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  948,  946,ID_INTERNAL_PING,40,453417535,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1424,ID_CONNECTED_PONG,72,453417566,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1425,ID_INTERNAL_PING,40,453418590,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  949,  947,ID_CONNECTED_PONG,72,453418608,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  950,  948,ID_INTERNAL_PING,40,453422537,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1427,ID_CONNECTED_PONG,72,453422567,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1428,ID_INTERNAL_PING,40,453423607,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  951,  949,ID_CONNECTED_PONG,72,453423618,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  952,  950,ID_INTERNAL_PING,40,453427538,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1430,ID_CONNECTED_PONG,72,453427568,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1431,ID_INTERNAL_PING,40,453428630,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  953,  951,ID_CONNECTED_PONG,72,453428648,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  954,  952,ID_INTERNAL_PING,40,453432547,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1433,ID_CONNECTED_PONG,72,453432577,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1434,ID_INTERNAL_PING,40,453433656,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  955,  953,ID_CONNECTED_PONG,72,453433669,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  956,  954,ID_INTERNAL_PING,40,453437552,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1436,ID_CONNECTED_PONG,72,453437582,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1437,ID_INTERNAL_PING,40,453438684,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  957,  955,ID_CONNECTED_PONG,72,453438704,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  958,  956,ID_INTERNAL_PING,40,453442564,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1439,ID_CONNECTED_PONG,72,453442595,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1440,ID_INTERNAL_PING,40,453443686,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  959,  957,ID_CONNECTED_PONG,72,453443705,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  960,  958,ID_INTERNAL_PING,40,453447577,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1442,ID_CONNECTED_PONG,72,453447606,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1443,ID_INTERNAL_PING,40,453448690,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  961,  959,ID_CONNECTED_PONG,72,453448709,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  962,  960,ID_INTERNAL_PING,40,453452578,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1445,ID_CONNECTED_PONG,72,453452608,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1446,ID_INTERNAL_PING,40,453453715,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  963,  961,ID_CONNECTED_PONG,72,453453730,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  964,  962,ID_INTERNAL_PING,40,453457582,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1448,ID_CONNECTED_PONG,72,453457613,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1449,ID_INTERNAL_PING,40,453458731,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  965,  963,ID_CONNECTED_PONG,72,453458751,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  966,  964,ID_INTERNAL_PING,40,453462586,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1451,ID_CONNECTED_PONG,72,453462617,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1452,ID_INTERNAL_PING,40,453463736,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  967,  965,ID_CONNECTED_PONG,72,453463750,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  968,  966,ID_INTERNAL_PING,40,453467589,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1454,ID_CONNECTED_PONG,72,453467620,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1455,ID_INTERNAL_PING,40,453468756,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  969,  967,ID_CONNECTED_PONG,72,453468768,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  970,  968,ID_INTERNAL_PING,40,453472598,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1457,ID_CONNECTED_PONG,72,453472633,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1458,ID_INTERNAL_PING,40,453473770,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  971,  969,ID_CONNECTED_PONG,72,453473782,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  972,  970,ID_INTERNAL_PING,40,453477612,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1460,ID_CONNECTED_PONG,72,453477643,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1461,ID_INTERNAL_PING,40,453478795,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  973,  971,ID_CONNECTED_PONG,72,453478813,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  974,  972,ID_INTERNAL_PING,40,453482618,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1463,ID_CONNECTED_PONG,72,453482649,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1464,ID_INTERNAL_PING,40,453483812,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  975,  973,ID_CONNECTED_PONG,72,453483830,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  976,  974,ID_INTERNAL_PING,40,453487666,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1466,ID_CONNECTED_PONG,72,453487666,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1467,ID_INTERNAL_PING,40,453488837,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  977,  975,ID_CONNECTED_PONG,72,453488859,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  978,  976,ID_INTERNAL_PING,40,453492648,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1469,ID_CONNECTED_PONG,72,453492681,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1470,ID_INTERNAL_PING,40,453493862,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  979,  977,ID_CONNECTED_PONG,72,453493879,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  980,  978,ID_INTERNAL_PING,40,453497657,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1472,ID_CONNECTED_PONG,72,453497689,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1473,ID_INTERNAL_PING,40,453498885,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  981,  979,ID_CONNECTED_PONG,72,453498904,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  982,  980,ID_INTERNAL_PING,40,453502658,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1475,ID_CONNECTED_PONG,72,453502689,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1476,ID_INTERNAL_PING,40,453503912,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  983,  981,ID_CONNECTED_PONG,72,453503930,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  984,  982,ID_INTERNAL_PING,40,453507668,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1478,ID_CONNECTED_PONG,72,453507699,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1479,ID_INTERNAL_PING,40,453508919,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  985,  983,ID_CONNECTED_PONG,72,453508937,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  986,  984,ID_INTERNAL_PING,40,453512670,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1481,ID_CONNECTED_PONG,72,453512700,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1482,ID_INTERNAL_PING,40,453513945,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  987,  985,ID_CONNECTED_PONG,72,453513957,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  988,  986,ID_INTERNAL_PING,40,453517672,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1484,ID_CONNECTED_PONG,72,453517703,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1485,ID_INTERNAL_PING,40,453518949,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  989,  987,ID_CONNECTED_PONG,72,453518961,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  990,  988,ID_INTERNAL_PING,40,453522678,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1487,ID_CONNECTED_PONG,72,453522709,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1488,ID_INTERNAL_PING,40,453523960,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  991,  989,ID_CONNECTED_PONG,72,453523985,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  992,  990,ID_INTERNAL_PING,40,453527679,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1490,ID_CONNECTED_PONG,72,453527709,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1491,ID_INTERNAL_PING,40,453528981,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  993,  991,ID_CONNECTED_PONG,72,453528994,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  994,  992,ID_INTERNAL_PING,40,453532684,17213632:1001,16777343:61671,65535,0,0,-1,
Snd,Nrm,4294967295, 1493,ID_CONNECTED_PONG,72,453532714,17213632:1001,16777343:61671,65535,-1,0,-1,
Snd,Nrm,4294967295, 1494,ID_INTERNAL_PING,40,453533985,17213632:1001,16777343:61671,65535,-1,0,-1,
Rcv,Nrm,  995,  993,ID_CONNECTED_PONG,72,453534001,17213632:1001,16777343:61671,65535,0,0,-1,
Rcv,Nrm,  996,  994,ID_INTERNAL_PING,40,453537693,17213632:1001,16777343:61671,65535,0,0,-1,
