S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Snd,Nrm,4294967295,  452,ID_CONNECTED_PONG,72,11932368,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1743, 1720,Unknown,392,11932418,352387082:2003,16777343:52379,65535,0,0,1370,
Rcv,Nrm, 1744, 1721,Unknown,392,11932621,352387082:2003,16777343:52379,65535,0,0,1371,
Rcv,Nrm, 1745, 1722,Unknown,392,11932822,352387082:2003,16777343:52379,65535,0,0,1372,
Rcv,Nrm, 1746, 1723,Unknown,392,11933022,352387082:2003,16777343:52379,65535,0,0,1373,
Rcv,Nrm, 1747, 1724,Unknown,392,11933222,352387082:2003,16777343:52379,65535,0,0,1374,
Rcv,Nrm, 1748, 1725,Unknown,392,11933422,352387082:2003,16777343:52379,65535,0,0,1375,
Rcv,Nrm, 1749, 1726,Unknown,392,11933622,352387082:2003,16777343:52379,65535,0,0,1376,
Rcv,Nrm, 1750, 1727,Unknown,392,11933842,352387082:2003,16777343:52379,65535,0,0,1377,
Rcv,Nrm, 1751, 1728,Unknown,392,11934043,352387082:2003,16777343:52379,65535,0,0,1378,
Rcv,Nrm, 1752, 1729,Unknown,392,11934243,352387082:2003,16777343:52379,65535,0,0,1379,
Rcv,Nrm, 1753, 1730,Unknown,392,11934443,352387082:2003,16777343:52379,65535,0,0,1380,
Rcv,Nrm, 1754, 1731,Unknown,488,11934634,352387082:2003,16777343:52379,65535,0,0,1381,
Rcv,Nrm, 1755, 1732,Unknown,488,11934835,352387082:2003,16777343:52379,65535,0,0,1382,
Rcv,Nrm, 1756, 1733,Unknown,488,11935034,352387082:2003,16777343:52379,65535,0,0,1383,
Rcv,Nrm, 1757, 1734,Unknown,392,11935235,352387082:2003,16777343:52379,65535,0,0,1384,
Rcv,Nrm, 1758, 1735,Unknown,392,11935436,352387082:2003,16777343:52379,65535,0,0,1385,
Rcv,Nrm, 1759, 1736,Unknown,392,11935636,352387082:2003,16777343:52379,65535,0,0,1386,
Rcv,Nrm, 1760, 1737,Unknown,392,11935836,352387082:2003,16777343:52379,65535,0,0,1387,
Rcv,Nrm, 1761, 1738,Unknown,392,11936037,352387082:2003,16777343:52379,65535,0,0,1388,
Snd,Nrm,4294967295,  453,ID_INTERNAL_PING,40,11936217,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1762, 1739,ID_CONNECTED_PONG,72,11936237,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1763, 1739,Unknown,392,11936237,352387082:2003,16777343:52379,65535,0,0,1389,
Rcv,Nrm, 1764, 1740,Unknown,392,11936440,352387082:2003,16777343:52379,65535,0,0,1390,
Rcv,Nrm, 1765, 1741,Unknown,392,11936641,352387082:2003,16777343:52379,65535,0,0,1391,
Rcv,Nrm, 1766, 1742,Unknown,392,11936841,352387082:2003,16777343:52379,65535,0,0,1392,
Rcv,Nrm, 1767, 1743,Unknown,392,11937041,352387082:2003,16777343:52379,65535,0,0,1393,
Rcv,Nrm, 1768, 1744,Unknown,392,11937241,352387082:2003,16777343:52379,65535,0,0,1394,
Rcv,Nrm, 1769, 1745,ID_INTERNAL_PING,40,11937341,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  455,ID_CONNECTED_PONG,72,11937371,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1770, 1746,Unknown,392,11937442,352387082:2003,16777343:52379,65535,0,0,1395,
Rcv,Nrm, 1771, 1747,Unknown,392,11937642,352387082:2003,16777343:52379,65535,0,0,1396,
Rcv,Nrm, 1772, 1748,Unknown,392,11937842,352387082:2003,16777343:52379,65535,0,0,1397,
Rcv,Nrm, 1773, 1749,Unknown,392,11938042,352387082:2003,16777343:52379,65535,0,0,1398,
Rcv,Nrm, 1774, 1750,Unknown,488,11938242,352387082:2003,16777343:52379,65535,0,0,1399,
Rcv,Nrm, 1775, 1751,Unknown,488,11938443,352387082:2003,16777343:52379,65535,0,0,1400,
Rcv,Nrm, 1776, 1752,Unknown,488,11938643,352387082:2003,16777343:52379,65535,0,0,1401,
Rcv,Nrm, 1777, 1753,Unknown,392,11938843,352387082:2003,16777343:52379,65535,0,0,1402,
Rcv,Nrm, 1778, 1754,Unknown,392,11939043,352387082:2003,16777343:52379,65535,0,0,1403,
Rcv,Nrm, 1779, 1755,Unknown,392,11939244,352387082:2003,16777343:52379,65535,0,0,1404,
Rcv,Nrm, 1780, 1756,Unknown,392,11939444,352387082:2003,16777343:52379,65535,0,0,1405,
Rcv,Nrm, 1781, 1757,Unknown,488,11939644,352387082:2003,16777343:52379,65535,0,0,1406,
Rcv,Nrm, 1782, 1758,Unknown,488,11939847,352387082:2003,16777343:52379,65535,0,0,1407,
Rcv,Nrm, 1783, 1759,Unknown,488,11940038,352387082:2003,16777343:52379,65535,0,0,1408,
Rcv,Nrm, 1784, 1760,Unknown,488,11940238,352387082:2003,16777343:52379,65535,0,0,1409,
Rcv,Nrm, 1785, 1761,Unknown,488,11940440,352387082:2003,16777343:52379,65535,0,0,1410,
Rcv,Nrm, 1786, 1762,Unknown,392,11940641,352387082:2003,16777343:52379,65535,0,0,1411,
Rcv,Nrm, 1787, 1763,Unknown,392,11940841,352387082:2003,16777343:52379,65535,0,0,1412,
Rcv,Nrm, 1788, 1764,Unknown,392,11941041,352387082:2003,16777343:52379,65535,0,0,1413,
Snd,Nrm,4294967295,  456,ID_INTERNAL_PING,40,11941222,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1789, 1765,ID_CONNECTED_PONG,72,11941242,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1790, 1765,Unknown,392,11941242,352387082:2003,16777343:52379,65535,0,0,1414,
Rcv,Nrm, 1791, 1766,Unknown,392,11941442,352387082:2003,16777343:52379,65535,0,0,1415,
Rcv,Nrm, 1792, 1767,Unknown,392,11941642,352387082:2003,16777343:52379,65535,0,0,1416,
Rcv,Nrm, 1793, 1768,Unknown,392,11941842,352387082:2003,16777343:52379,65535,0,0,1417,
Rcv,Nrm, 1794, 1769,Unknown,488,11942042,352387082:2003,16777343:52379,65535,0,0,1418,
Rcv,Nrm, 1795, 1770,Unknown,392,11942243,352387082:2003,16777343:52379,65535,0,0,1419,
Rcv,Nrm, 1796, 1771,ID_INTERNAL_PING,40,11942343,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  458,ID_CONNECTED_PONG,72,11942372,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1797, 1772,Unknown,392,11942443,352387082:2003,16777343:52379,65535,0,0,1420,
Rcv,Nrm, 1798, 1773,Unknown,392,11942644,352387082:2003,16777343:52379,65535,0,0,1421,
Rcv,Nrm, 1799, 1774,Unknown,392,11942844,352387082:2003,16777343:52379,65535,0,0,1422,
Rcv,Nrm, 1800, 1775,Unknown,392,11943044,352387082:2003,16777343:52379,65535,0,0,1423,
Rcv,Nrm, 1801, 1776,Unknown,488,11943244,352387082:2003,16777343:52379,65535,0,0,1424,
Rcv,Nrm, 1802, 1777,Unknown,488,11943444,352387082:2003,16777343:52379,65535,0,0,1425,
Rcv,Nrm, 1803, 1778,Unknown,488,11943645,352387082:2003,16777343:52379,65535,0,0,1426,
Rcv,Nrm, 1804, 1779,Unknown,488,11943845,352387082:2003,16777343:52379,65535,0,0,1427,
Rcv,Nrm, 1805, 1780,Unknown,488,11944045,352387082:2003,16777343:52379,65535,0,0,1428,
Rcv,Nrm, 1806, 1781,Unknown,488,11944246,352387082:2003,16777343:52379,65535,0,0,1429,
Rcv,Nrm, 1807, 1782,Unknown,488,11944446,352387082:2003,16777343:52379,65535,0,0,1430,
Rcv,Nrm, 1808, 1783,Unknown,488,11944647,352387082:2003,16777343:52379,65535,0,0,1431,
Rcv,Nrm, 1809, 1784,Unknown,488,11944857,352387082:2003,16777343:52379,65535,0,0,1432,
Rcv,Nrm, 1810, 1785,Unknown,488,11945067,352387082:2003,16777343:52379,65535,0,0,1433,
Rcv,Nrm, 1811, 1786,Unknown,488,11945267,352387082:2003,16777343:52379,65535,0,0,1434,
Rcv,Nrm, 1812, 1787,Unknown,392,11945459,352387082:2003,16777343:52379,65535,0,0,1435,
Rcv,Nrm, 1813, 1788,Unknown,392,11945659,352387082:2003,16777343:52379,65535,0,0,1436,
Rcv,Nrm, 1814, 1789,Unknown,488,11945861,352387082:2003,16777343:52379,65535,0,0,1437,
Rcv,Nrm, 1815, 1790,Unknown,488,11946061,352387082:2003,16777343:52379,65535,0,0,1438,
Snd,Nrm,4294967295,  459,ID_INTERNAL_PING,40,11946244,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1816, 1791,ID_CONNECTED_PONG,72,11946261,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1817, 1791,Unknown,488,11946261,352387082:2003,16777343:52379,65535,0,0,1439,
Rcv,Nrm, 1818, 1792,Unknown,488,11946461,352387082:2003,16777343:52379,65535,0,0,1440,
Rcv,Nrm, 1819, 1793,Unknown,488,11946661,352387082:2003,16777343:52379,65535,0,0,1441,
Rcv,Nrm, 1820, 1794,Unknown,488,11946863,352387082:2003,16777343:52379,65535,0,0,1442,
Rcv,Nrm, 1821, 1795,Unknown,488,11947063,352387082:2003,16777343:52379,65535,0,0,1443,
Rcv,Nrm, 1822, 1796,Unknown,392,11947264,352387082:2003,16777343:52379,65535,0,0,1444,
Rcv,Nrm, 1823, 1797,ID_INTERNAL_PING,40,11947345,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  461,ID_CONNECTED_PONG,72,11947375,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1824, 1798,Unknown,488,11947465,352387082:2003,16777343:52379,65535,0,0,1445,
Rcv,Nrm, 1825, 1799,Unknown,488,11947665,352387082:2003,16777343:52379,65535,0,0,1446,
Rcv,Nrm, 1826, 1800,Unknown,488,11947865,352387082:2003,16777343:52379,65535,0,0,1447,
Rcv,Nrm, 1827, 1801,Unknown,488,11948065,352387082:2003,16777343:52379,65535,0,0,1448,
Rcv,Nrm, 1828, 1802,Unknown,392,11948266,352387082:2003,16777343:52379,65535,0,0,1449,
Rcv,Nrm, 1829, 1803,Unknown,392,11948466,352387082:2003,16777343:52379,65535,0,0,1450,
Rcv,Nrm, 1830, 1804,Unknown,488,11948666,352387082:2003,16777343:52379,65535,0,0,1451,
Rcv,Nrm, 1831, 1805,Unknown,488,11948866,352387082:2003,16777343:52379,65535,0,0,1452,
Rcv,Nrm, 1832, 1806,Unknown,392,11949066,352387082:2003,16777343:52379,65535,0,0,1453,
Rcv,Nrm, 1833, 1807,Unknown,488,11949266,352387082:2003,16777343:52379,65535,0,0,1454,
Rcv,Nrm, 1834, 1808,Unknown,488,11949467,352387082:2003,16777343:52379,65535,0,0,1455,
Rcv,Nrm, 1835, 1809,Unknown,392,11949667,352387082:2003,16777343:52379,65535,0,0,1456,
Rcv,Nrm, 1836, 1810,Unknown,392,11949868,352387082:2003,16777343:52379,65535,0,0,1457,
Rcv,Nrm, 1837, 1811,Unknown,392,11950068,352387082:2003,16777343:52379,65535,0,0,1458,
Rcv,Nrm, 1838, 1812,Unknown,488,11950268,352387082:2003,16777343:52379,65535,0,0,1459,
Rcv,Nrm, 1839, 1813,Unknown,392,11950468,352387082:2003,16777343:52379,65535,0,0,1460,
Rcv,Nrm, 1840, 1814,Unknown,488,11950669,352387082:2003,16777343:52379,65535,0,0,1461,
Rcv,Nrm, 1841, 1815,Unknown,488,11950870,352387082:2003,16777343:52379,65535,0,0,1462,
Rcv,Nrm, 1842, 1816,Unknown,488,11951071,352387082:2003,16777343:52379,65535,0,0,1463,
Snd,Nrm,4294967295,  462,ID_INTERNAL_PING,40,11951251,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1843, 1817,ID_CONNECTED_PONG,72,11951271,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1844, 1817,Unknown,488,11951271,352387082:2003,16777343:52379,65535,0,0,1464,
Rcv,Nrm, 1845, 1818,Unknown,392,11951462,352387082:2003,16777343:52379,65535,0,0,1465,
Rcv,Nrm, 1846, 1819,Unknown,392,11951664,352387082:2003,16777343:52379,65535,0,0,1466,
Rcv,Nrm, 1847, 1820,Unknown,392,11951865,352387082:2003,16777343:52379,65535,0,0,1467,
Rcv,Nrm, 1848, 1821,Unknown,392,11952066,352387082:2003,16777343:52379,65535,0,0,1468,
Rcv,Nrm, 1849, 1822,Unknown,392,11952267,352387082:2003,16777343:52379,65535,0,0,1469,
Rcv,Nrm, 1850, 1823,ID_INTERNAL_PING,40,11952347,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  464,ID_CONNECTED_PONG,72,11952377,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1851, 1824,Unknown,392,11952468,352387082:2003,16777343:52379,65535,0,0,1470,
Rcv,Nrm, 1852, 1825,Unknown,392,11952669,352387082:2003,16777343:52379,65535,0,0,1471,
Rcv,Nrm, 1853, 1826,Unknown,392,11952870,352387082:2003,16777343:52379,65535,0,0,1472,
Rcv,Nrm, 1854, 1827,Unknown,392,11953072,352387082:2003,16777343:52379,65535,0,0,1473,
Rcv,Nrm, 1855, 1828,Unknown,392,11953272,352387082:2003,16777343:52379,65535,0,0,1474,
Rcv,Nrm, 1856, 1829,Unknown,392,11953473,352387082:2003,16777343:52379,65535,0,0,1475,
Rcv,Nrm, 1857, 1830,Unknown,392,11953664,352387082:2003,16777343:52379,65535,0,0,1476,
Rcv,Nrm, 1858, 1831,Unknown,392,11953865,352387082:2003,16777343:52379,65535,0,0,1477,
Rcv,Nrm, 1859, 1832,Unknown,392,11954065,352387082:2003,16777343:52379,65535,0,0,1478,
Rcv,Nrm, 1860, 1833,Unknown,392,11954265,352387082:2003,16777343:52379,65535,0,0,1479,
Rcv,Nrm, 1861, 1834,Unknown,392,11954465,352387082:2003,16777343:52379,65535,0,0,1480,
Rcv,Nrm, 1862, 1835,Unknown,392,11954665,352387082:2003,16777343:52379,65535,0,0,1481,
Rcv,Nrm, 1863, 1836,Unknown,392,11954865,352387082:2003,16777343:52379,65535,0,0,1482,
Rcv,Nrm, 1864, 1837,Unknown,392,11955065,352387082:2003,16777343:52379,65535,0,0,1483,
Rcv,Nrm, 1865, 1838,Unknown,392,11955266,352387082:2003,16777343:52379,65535,0,0,1484,
Rcv,Nrm, 1866, 1839,Unknown,488,11955466,352387082:2003,16777343:52379,65535,0,0,1485,
Rcv,Nrm, 1867, 1840,Unknown,488,11955667,352387082:2003,16777343:52379,65535,0,0,1486,
Rcv,Nrm, 1868, 1841,Unknown,392,11955867,352387082:2003,16777343:52379,65535,0,0,1487,
Rcv,Nrm, 1869, 1842,Unknown,392,11956067,352387082:2003,16777343:52379,65535,0,0,1488,
Rcv,Nrm, 1870, 1843,Unknown,392,11956267,352387082:2003,16777343:52379,65535,0,0,1489,
Snd,Nrm,4294967295,  465,ID_INTERNAL_PING,40,11956267,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1871, 1844,ID_CONNECTED_PONG,72,11956307,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1872, 1845,Unknown,392,11956468,352387082:2003,16777343:52379,65535,0,0,1490,
Rcv,Nrm, 1873, 1846,Unknown,392,11956669,352387082:2003,16777343:52379,65535,0,0,1491,
Rcv,Nrm, 1874, 1847,Unknown,392,11956870,352387082:2003,16777343:52379,65535,0,0,1492,
Rcv,Nrm, 1875, 1848,Unknown,392,11957070,352387082:2003,16777343:52379,65535,0,0,1493,
Rcv,Nrm, 1876, 1849,Unknown,392,11957271,352387082:2003,16777343:52379,65535,0,0,1494,
Rcv,Nrm, 1877, 1850,ID_INTERNAL_PING,40,11957351,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  467,ID_CONNECTED_PONG,72,11957381,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1878, 1851,Unknown,488,11957471,352387082:2003,16777343:52379,65535,0,0,1495,
Rcv,Nrm, 1879, 1852,Unknown,488,11957672,352387082:2003,16777343:52379,65535,0,0,1496,
Rcv,Nrm, 1880, 1853,Unknown,488,11957872,352387082:2003,16777343:52379,65535,0,0,1497,
Rcv,Nrm, 1881, 1854,Unknown,488,11958072,352387082:2003,16777343:52379,65535,0,0,1498,
Rcv,Nrm, 1882, 1855,Unknown,488,11958272,352387082:2003,16777343:52379,65535,0,0,1499,
Rcv,Nrm, 1883, 1856,Unknown,488,11958472,352387082:2003,16777343:52379,65535,0,0,1500,
Rcv,Nrm, 1884, 1857,Unknown,488,11958672,352387082:2003,16777343:52379,65535,0,0,1501,
Rcv,Nrm, 1885, 1858,Unknown,488,11958873,352387082:2003,16777343:52379,65535,0,0,1502,
Rcv,Nrm, 1886, 1859,Unknown,488,11959074,352387082:2003,16777343:52379,65535,0,0,1503,
Rcv,Nrm, 1887, 1860,Unknown,488,11959274,352387082:2003,16777343:52379,65535,0,0,1504,
Rcv,Nrm, 1888, 1861,Unknown,488,11959474,352387082:2003,16777343:52379,65535,0,0,1505,
Rcv,Nrm, 1889, 1862,Unknown,488,11959674,352387082:2003,16777343:52379,65535,0,0,1506,
Rcv,Nrm, 1890, 1863,Unknown,488,11959874,352387082:2003,16777343:52379,65535,0,0,1507,
Rcv,Nrm, 1891, 1864,Unknown,488,11960075,352387082:2003,16777343:52379,65535,0,0,1508,
Rcv,Nrm, 1892, 1865,Unknown,488,11960275,352387082:2003,16777343:52379,65535,0,0,1509,
Rcv,Nrm, 1893, 1866,Unknown,488,11960475,352387082:2003,16777343:52379,65535,0,0,1510,
Rcv,Nrm, 1894, 1867,Unknown,488,11960675,352387082:2003,16777343:52379,65535,0,0,1511,
Rcv,Nrm, 1895, 1868,Unknown,488,11960875,352387082:2003,16777343:52379,65535,0,0,1512,
Rcv,Nrm, 1896, 1869,Unknown,488,11961076,352387082:2003,16777343:52379,65535,0,0,1513,
Rcv,Nrm, 1897, 1870,Unknown,488,11961276,352387082:2003,16777343:52379,65535,0,0,1514,
Snd,Nrm,4294967295,  468,ID_INTERNAL_PING,40,11961276,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1898, 1871,ID_CONNECTED_PONG,72,11961316,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1899, 1872,Unknown,488,11961477,352387082:2003,16777343:52379,65535,0,0,1515,
Rcv,Nrm, 1900, 1873,Unknown,488,11961676,352387082:2003,16777343:52379,65535,0,0,1516,
Rcv,Nrm, 1901, 1874,Unknown,488,11961876,352387082:2003,16777343:52379,65535,0,0,1517,
Rcv,Nrm, 1902, 1875,Unknown,392,11962086,352387082:2003,16777343:52379,65535,0,0,1518,
Rcv,Nrm, 1903, 1876,Unknown,488,11962288,352387082:2003,16777343:52379,65535,0,0,1519,
Rcv,Nrm, 1904, 1877,ID_INTERNAL_PING,40,11962358,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  470,ID_CONNECTED_PONG,72,11962390,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1905, 1878,Unknown,488,11962488,352387082:2003,16777343:52379,65535,0,0,1520,
Rcv,Nrm, 1906, 1879,Unknown,392,11962689,352387082:2003,16777343:52379,65535,0,0,1521,
Rcv,Nrm, 1907, 1880,Unknown,488,11962890,352387082:2003,16777343:52379,65535,0,0,1522,
Rcv,Nrm, 1908, 1881,Unknown,392,11963092,352387082:2003,16777343:52379,65535,0,0,1523,
Rcv,Nrm, 1909, 1882,Unknown,392,11963294,352387082:2003,16777343:52379,65535,0,0,1524,
Rcv,Nrm, 1910, 1883,Unknown,392,11963494,352387082:2003,16777343:52379,65535,0,0,1525,
Rcv,Nrm, 1911, 1884,Unknown,488,11963694,352387082:2003,16777343:52379,65535,0,0,1526,
Rcv,Nrm, 1912, 1885,Unknown,392,11963894,352387082:2003,16777343:52379,65535,0,0,1527,
Rcv,Nrm, 1913, 1886,Unknown,392,11964094,352387082:2003,16777343:52379,65535,0,0,1528,
Rcv,Nrm, 1914, 1887,Unknown,392,11964294,352387082:2003,16777343:52379,65535,0,0,1529,
Rcv,Nrm, 1915, 1888,Unknown,392,11964495,352387082:2003,16777343:52379,65535,0,0,1530,
Rcv,Nrm, 1916, 1889,Unknown,392,11964695,352387082:2003,16777343:52379,65535,0,0,1531,
Rcv,Nrm, 1917, 1890,Unknown,392,11964895,352387082:2003,16777343:52379,65535,0,0,1532,
Rcv,Nrm, 1918, 1891,Unknown,392,11965095,352387082:2003,16777343:52379,65535,0,0,1533,
Rcv,Nrm, 1919, 1892,Unknown,296,11965305,352387082:2003,16777343:52379,65535,0,0,1534,
Rcv,Nrm, 1920, 1893,Unknown,392,11966147,352387082:2003,16777343:52379,65535,0,0,1535,
Snd,Nrm,4294967295,  471,ID_INTERNAL_PING,40,11966302,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1921, 1894,ID_CONNECTED_PONG,72,11966317,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1922, 1895,Unknown,392,11966347,352387082:2003,16777343:52379,65535,0,0,1536,
Rcv,Nrm, 1923, 1896,Unknown,392,11966548,352387082:2003,16777343:52379,65535,0,0,1537,
Rcv,Nrm, 1924, 1897,Unknown,392,11966739,352387082:2003,16777343:52379,65535,0,0,1538,
Rcv,Nrm, 1925, 1898,Unknown,392,11966940,352387082:2003,16777343:52379,65535,0,0,1539,
Rcv,Nrm, 1926, 1899,Unknown,392,11967142,352387082:2003,16777343:52379,65535,0,0,1540,
Rcv,Nrm, 1927, 1900,Unknown,392,11967343,352387082:2003,16777343:52379,65535,0,0,1541,
Rcv,Nrm, 1928, 1901,ID_INTERNAL_PING,40,11967383,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  473,ID_CONNECTED_PONG,72,11967413,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1929, 1902,Unknown,392,11967543,352387082:2003,16777343:52379,65535,0,0,1542,
Rcv,Nrm, 1930, 1903,Unknown,392,11967745,352387082:2003,16777343:52379,65535,0,0,1543,
Rcv,Nrm, 1931, 1904,Unknown,392,11967945,352387082:2003,16777343:52379,65535,0,0,1544,
Rcv,Nrm, 1932, 1905,Unknown,392,11968147,352387082:2003,16777343:52379,65535,0,0,1545,
Rcv,Nrm, 1933, 1906,Unknown,392,11968347,352387082:2003,16777343:52379,65535,0,0,1546,
Rcv,Nrm, 1934, 1907,Unknown,392,11968547,352387082:2003,16777343:52379,65535,0,0,1547,
Rcv,Nrm, 1935, 1908,Unknown,392,11968747,352387082:2003,16777343:52379,65535,0,0,1548,
Rcv,Nrm, 1936, 1909,Unknown,392,11968947,352387082:2003,16777343:52379,65535,0,0,1549,
Rcv,Nrm, 1937, 1910,Unknown,392,11969148,352387082:2003,16777343:52379,65535,0,0,1550,
Rcv,Nrm, 1938, 1911,Unknown,392,11969348,352387082:2003,16777343:52379,65535,0,0,1551,
Rcv,Nrm, 1939, 1912,Unknown,392,11969548,352387082:2003,16777343:52379,65535,0,0,1552,
Rcv,Nrm, 1940, 1913,Unknown,392,11969748,352387082:2003,16777343:52379,65535,0,0,1553,
Rcv,Nrm, 1941, 1914,Unknown,392,11969948,352387082:2003,16777343:52379,65535,0,0,1554,
Rcv,Nrm, 1942, 1915,Unknown,392,11970148,352387082:2003,16777343:52379,65535,0,0,1555,
Rcv,Nrm, 1943, 1916,Unknown,392,11970350,352387082:2003,16777343:52379,65535,0,0,1556,
Rcv,Nrm, 1944, 1917,Unknown,392,11970551,352387082:2003,16777343:52379,65535,0,0,1557,
Rcv,Nrm, 1945, 1918,Unknown,392,11970742,352387082:2003,16777343:52379,65535,0,0,1558,
Rcv,Nrm, 1946, 1919,Unknown,392,11970942,352387082:2003,16777343:52379,65535,0,0,1559,
Rcv,Nrm, 1947, 1920,Unknown,392,11971143,352387082:2003,16777343:52379,65535,0,0,1560,
Snd,Nrm,4294967295,  474,ID_INTERNAL_PING,40,11971323,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1948, 1921,ID_CONNECTED_PONG,72,11971334,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1949, 1922,Unknown,392,11971345,352387082:2003,16777343:52379,65535,0,0,1561,
Rcv,Nrm, 1950, 1923,Unknown,392,11971546,352387082:2003,16777343:52379,65535,0,0,1562,
Rcv,Nrm, 1951, 1924,Unknown,392,11971746,352387082:2003,16777343:52379,65535,0,0,1563,
Rcv,Nrm, 1952, 1925,Unknown,392,11971947,352387082:2003,16777343:52379,65535,0,0,1564,
Rcv,Nrm, 1953, 1926,Unknown,392,11972147,352387082:2003,16777343:52379,65535,0,0,1565,
Rcv,Nrm, 1954, 1927,Unknown,392,11972348,352387082:2003,16777343:52379,65535,0,0,1566,
Rcv,Nrm, 1955, 1928,ID_INTERNAL_PING,40,11972388,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  476,ID_CONNECTED_PONG,72,11972418,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1956, 1929,Unknown,392,11972548,352387082:2003,16777343:52379,65535,0,0,1567,
Rcv,Nrm, 1957, 1930,Unknown,392,11972749,352387082:2003,16777343:52379,65535,0,0,1568,
Rcv,Nrm, 1958, 1931,Unknown,392,11972949,352387082:2003,16777343:52379,65535,0,0,1569,
Rcv,Nrm, 1959, 1932,Unknown,392,11973149,352387082:2003,16777343:52379,65535,0,0,1570,
Rcv,Nrm, 1960, 1933,Unknown,392,11973349,352387082:2003,16777343:52379,65535,0,0,1571,
Rcv,Nrm, 1961, 1934,Unknown,392,11973549,352387082:2003,16777343:52379,65535,0,0,1572,
Rcv,Nrm, 1962, 1935,Unknown,392,11973750,352387082:2003,16777343:52379,65535,0,0,1573,
Rcv,Nrm, 1963, 1936,Unknown,392,11973950,352387082:2003,16777343:52379,65535,0,0,1574,
Rcv,Nrm, 1964, 1937,Unknown,392,11974150,352387082:2003,16777343:52379,65535,0,0,1575,
Rcv,Nrm, 1965, 1938,Unknown,392,11974350,352387082:2003,16777343:52379,65535,0,0,1576,
Rcv,Nrm, 1966, 1939,Unknown,392,11974550,352387082:2003,16777343:52379,65535,0,0,1577,
Rcv,Nrm, 1967, 1940,Unknown,392,11974751,352387082:2003,16777343:52379,65535,0,0,1578,
Rcv,Nrm, 1968, 1941,Unknown,392,11974951,352387082:2003,16777343:52379,65535,0,0,1579,
Rcv,Nrm, 1969, 1942,Unknown,392,11975154,352387082:2003,16777343:52379,65535,0,0,1580,
Rcv,Nrm, 1970, 1943,Unknown,392,11975354,352387082:2003,16777343:52379,65535,0,0,1581,
Rcv,Nrm, 1971, 1944,Unknown,392,11975555,352387082:2003,16777343:52379,65535,0,0,1582,
Rcv,Nrm, 1972, 1945,Unknown,392,11975746,352387082:2003,16777343:52379,65535,0,0,1583,
Rcv,Nrm, 1973, 1946,Unknown,392,11975946,352387082:2003,16777343:52379,65535,0,0,1584,
Rcv,Nrm, 1974, 1947,Unknown,392,11976147,352387082:2003,16777343:52379,65535,0,0,1585,
Snd,Nrm,4294967295,  477,ID_INTERNAL_PING,40,11976328,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1975, 1948,ID_CONNECTED_PONG,72,11976348,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1976, 1948,Unknown,392,11976348,352387082:2003,16777343:52379,65535,0,0,1586,
